peptide	countNS	countWS
GO:0102499	0	12.2986607961842
GO:0005975	0	12.2986607961842
GO:0008184	0	12.2986607961842
GO:0030170	0	12.2986607961842
GO:0102250	0	12.2986607961842
GO:0102499	0	12.2986607961842
GO:0005975	0	12.2986607961842
GO:0008184	0	12.2986607961842
GO:0030170	0	12.2986607961842
GO:0102250	0	12.2986607961842
GO:0102499	0	12.2986607961842
GO:0005975	0	12.2986607961842
GO:0008184	0	12.2986607961842
GO:0030170	0	12.2986607961842
GO:0102250	0	12.2986607961842
GO:0102499	0	12.2986607961842
GO:0005623	0	11.4201850250282
GO:0009055	0	11.4201850250282
GO:0016668	0	11.4201850250282
GO:0045454	0	11.4201850250282
GO:0050660	0	11.4201850250282
GO:0004371	0	11.4201850250282
GO:0006071	0	11.4201850250282
GO:0005975	0	11.4201850250282
GO:0008184	0	11.4201850250282
GO:0030170	0	11.4201850250282
GO:0102250	0	11.4201850250282
GO:0102499	0	11.4201850250282
GO:0005623	0	11.4201850250282
GO:0009055	0	11.4201850250282
GO:0016668	0	11.4201850250282
GO:0045454	0	11.4201850250282
GO:0050660	0	11.4201850250282
GO:0005623	0	11.4201850250282
GO:0009055	0	11.4201850250282
GO:0016668	0	11.4201850250282
GO:0045454	0	11.4201850250282
GO:0050660	0	11.4201850250282
GO:0005975	0	11.4201850250282
GO:0008184	0	11.4201850250282
GO:0030170	0	11.4201850250282
GO:0102250	0	11.4201850250282
GO:0102499	0	11.4201850250282
GO:0003746	0	11.4201850250282
GO:0003924	0	11.4201850250282
GO:0005525	0	11.4201850250282
GO:0005975	0	11.4201850250282
GO:0008184	0	11.4201850250282
GO:0102250	0	11.4201850250282
GO:0102499	0	11.4201850250282
GO:0003924	0	11.4201850250282
GO:0005525	0	11.4201850250282
GO:0004736	0	11.4201850250282
GO:0005524	0	11.4201850250282
GO:0006090	0	11.4201850250282
GO:0006094	0	11.4201850250282
GO:0009374	0	11.4201850250282
GO:0046872	0	11.4201850250282
GO:0004736	0	11.4201850250282
GO:0005524	0	11.4201850250282
GO:0006090	0	11.4201850250282
GO:0006094	0	11.4201850250282
GO:0009374	0	11.4201850250282
GO:0046872	0	11.4201850250282
GO:0003735	0	11.4201850250282
GO:0005840	0	11.4201850250282
GO:0006412	0	11.4201850250282
GO:0019843	0	11.4201850250282
GO:0004736	0	11.4201850250282
GO:0005524	0	11.4201850250282
GO:0006090	0	11.4201850250282
GO:0006094	0	11.4201850250282
GO:0009374	0	11.4201850250282
GO:0046872	0	11.4201850250282
GO:0004736	0	11.4201850250282
GO:0005524	0	11.4201850250282
GO:0006090	0	11.4201850250282
GO:0006094	0	11.4201850250282
GO:0009374	0	11.4201850250282
GO:0046872	0	11.4201850250282
GO:0004736	0	11.4201850250282
GO:0005524	0	11.4201850250282
GO:0006090	0	11.4201850250282
GO:0006094	0	11.4201850250282
GO:0009374	0	11.4201850250282
GO:0046872	0	11.4201850250282
GO:0004736	0	11.4201850250282
GO:0005524	0	11.4201850250282
GO:0006090	0	11.4201850250282
GO:0006094	0	11.4201850250282
GO:0009374	0	11.4201850250282
GO:0046872	0	11.4201850250282
GO:0003924	0	11.4201850250282
GO:0005525	0	11.4201850250282
GO:0016740	0	11.4201850250282
GO:0003924	0	11.4201850250282
GO:0005525	0	11.4201850250282
GO:0016740	0	11.4201850250282
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003746	0	10.5417092538722
GO:0003924	0	10.5417092538722
GO:0005525	0	10.5417092538722
GO:0005737	0	10.5417092538722
GO:0003755	0	9.66323348271615
GO:0005737	0	9.66323348271615
GO:0006457	0	9.66323348271615
GO:0007049	0	9.66323348271615
GO:0015031	0	9.66323348271615
GO:0051301	0	9.66323348271615
GO:0005623	0	9.66323348271615
GO:0009055	0	9.66323348271615
GO:0016668	0	9.66323348271615
GO:0045454	0	9.66323348271615
GO:0050660	0	9.66323348271615
GO:0006633	0	9.66323348271615
GO:0033817	0	9.66323348271615
GO:0051082	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0005840	0	9.66323348271615
GO:0006412	0	9.66323348271615
GO:0042254	0	9.66323348271615
GO:0070180	0	9.66323348271615
GO:0006633	0	9.66323348271615
GO:0033817	0	9.66323348271615
GO:0006633	0	9.66323348271615
GO:0033817	0	9.66323348271615
GO:0006633	0	9.66323348271615
GO:0033817	0	9.66323348271615
GO:0005840	0	9.66323348271615
GO:0006412	0	9.66323348271615
GO:0042254	0	9.66323348271615
GO:0070180	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0003676	0	9.66323348271615
GO:0016114	0	9.66323348271615
GO:0019288	0	9.66323348271615
GO:0046872	0	9.66323348271615
GO:0050992	0	9.66323348271615
GO:0051539	0	9.66323348271615
GO:0051745	0	9.66323348271615
GO:0006633	0	9.66323348271615
GO:0033817	0	9.66323348271615
GO:0003735	0	9.66323348271615
GO:0005840	0	9.66323348271615
GO:0006412	0	9.66323348271615
GO:0019843	0	9.66323348271615
GO:0051082	0	9.66323348271615
GO:0003735	0	9.66323348271615
GO:0005840	0	9.66323348271615
GO:0006412	0	9.66323348271615
GO:0019843	0	9.66323348271615
GO:0005524	1	19.3264669654323
GO:0008233	1	19.3264669654323
GO:0005975	0	8.78475771156013
GO:0008184	0	8.78475771156013
GO:0030170	0	8.78475771156013
GO:0102250	0	8.78475771156013
GO:0102499	0	8.78475771156013
GO:0003924	0	8.78475771156013
GO:0005525	0	8.78475771156013
GO:0005737	0	8.78475771156013
GO:0005975	0	8.78475771156013
GO:0008861	0	8.78475771156013
GO:0004371	0	8.78475771156013
GO:0006071	0	8.78475771156013
GO:0004356	0	8.78475771156013
GO:0005737	0	8.78475771156013
GO:0006542	0	8.78475771156013
GO:0009399	0	8.78475771156013
GO:0004371	0	8.78475771156013
GO:0006071	0	8.78475771156013
GO:0005975	0	8.78475771156013
GO:0008184	0	8.78475771156013
GO:0030170	0	8.78475771156013
GO:0102250	0	8.78475771156013
GO:0102499	0	8.78475771156013
GO:0004371	0	8.78475771156013
GO:0006071	0	8.78475771156013
GO:0003924	0	8.78475771156013
GO:0005525	0	8.78475771156013
GO:0004371	0	8.78475771156013
GO:0006071	0	8.78475771156013
GO:0006633	0	8.78475771156013
GO:0033817	0	8.78475771156013
GO:0004371	0	8.78475771156013
GO:0006071	0	8.78475771156013
GO:0004371	0	8.78475771156013
GO:0006071	0	8.78475771156013
GO:0004371	0	8.78475771156013
GO:0006071	0	8.78475771156013
GO:0003872	0	8.78475771156013
GO:0005524	0	8.78475771156013
GO:0005737	0	8.78475771156013
GO:0006002	0	8.78475771156013
GO:0016021	0	8.78475771156013
GO:0046872	0	8.78475771156013
GO:0003735	0	8.78475771156013
GO:0006412	0	8.78475771156013
GO:0015935	0	8.78475771156013
GO:0006633	0	8.78475771156013
GO:0033817	0	8.78475771156013
GO:0006633	0	8.78475771156013
GO:0033817	0	8.78475771156013
GO:0003755	0	8.78475771156013
GO:0005737	0	8.78475771156013
GO:0006457	0	8.78475771156013
GO:0007049	0	8.78475771156013
GO:0015031	0	8.78475771156013
GO:0051301	0	8.78475771156013
GO:0004736	0	8.78475771156013
GO:0005524	0	8.78475771156013
GO:0006090	0	8.78475771156013
GO:0006094	0	8.78475771156013
GO:0009374	0	8.78475771156013
GO:0046872	0	8.78475771156013
GO:0005623	0	8.78475771156013
GO:0009055	0	8.78475771156013
GO:0015035	0	8.78475771156013
GO:0030152	0	8.78475771156013
GO:0045454	0	8.78475771156013
GO:0005975	0	8.78475771156013
GO:0008184	0	8.78475771156013
GO:0030170	0	8.78475771156013
GO:0102250	0	8.78475771156013
GO:0102499	0	8.78475771156013
GO:0004736	0	8.78475771156013
GO:0005524	0	8.78475771156013
GO:0006090	0	8.78475771156013
GO:0006094	0	8.78475771156013
GO:0009374	0	8.78475771156013
GO:0046872	0	8.78475771156013
GO:0003746	0	8.78475771156013
GO:0003924	0	8.78475771156013
GO:0005525	0	8.78475771156013
GO:0005737	0	8.78475771156013
GO:0005840	0	8.78475771156013
GO:0006412	0	8.78475771156013
GO:0042254	0	8.78475771156013
GO:0070180	0	8.78475771156013
GO:0005524	2	26.3542731346804
GO:0006457	2	26.3542731346804
GO:0051082	2	26.3542731346804
GO:0005623	0	7.90628194040412
GO:0009055	0	7.90628194040412
GO:0015035	0	7.90628194040412
GO:0030152	0	7.90628194040412
GO:0045454	0	7.90628194040412
GO:0005886	0	7.90628194040412
GO:0008982	0	7.90628194040412
GO:0009401	0	7.90628194040412
GO:0016021	0	7.90628194040412
GO:0016301	0	7.90628194040412
GO:0003729	0	7.90628194040412
GO:0003735	0	7.90628194040412
GO:0006412	0	7.90628194040412
GO:0015935	0	7.90628194040412
GO:0019843	0	7.90628194040412
GO:0004371	0	7.90628194040412
GO:0006071	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0005975	0	7.90628194040412
GO:0008861	0	7.90628194040412
GO:0000049	0	7.90628194040412
GO:0004818	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006424	0	7.90628194040412
GO:0008270	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0005886	0	7.90628194040412
GO:0006605	0	7.90628194040412
GO:0017038	0	7.90628194040412
GO:0046872	0	7.90628194040412
GO:0065002	0	7.90628194040412
GO:0004177	0	7.90628194040412
GO:0008237	0	7.90628194040412
GO:0008270	0	7.90628194040412
GO:0005623	0	7.90628194040412
GO:0009055	0	7.90628194040412
GO:0015035	0	7.90628194040412
GO:0045454	0	7.90628194040412
GO:0004347	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006094	0	7.90628194040412
GO:0006096	0	7.90628194040412
GO:0003723	0	7.90628194040412
GO:0004831	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006437	0	7.90628194040412
GO:0004347	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006094	0	7.90628194040412
GO:0006096	0	7.90628194040412
GO:0004347	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006094	0	7.90628194040412
GO:0006096	0	7.90628194040412
GO:0004347	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006094	0	7.90628194040412
GO:0006096	0	7.90628194040412
GO:0006520	0	7.90628194040412
GO:0016639	0	7.90628194040412
GO:0006520	0	7.90628194040412
GO:0016639	0	7.90628194040412
GO:0003735	0	7.90628194040412
GO:0005840	0	7.90628194040412
GO:0006412	0	7.90628194040412
GO:0019843	0	7.90628194040412
GO:0003735	0	7.90628194040412
GO:0005840	0	7.90628194040412
GO:0006412	0	7.90628194040412
GO:0019843	0	7.90628194040412
GO:0003723	0	7.90628194040412
GO:0004831	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006437	0	7.90628194040412
GO:0003723	0	7.90628194040412
GO:0004831	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0005737	0	7.90628194040412
GO:0006437	0	7.90628194040412
GO:0006520	0	7.90628194040412
GO:0016639	0	7.90628194040412
GO:0003735	0	7.90628194040412
GO:0005840	0	7.90628194040412
GO:0006412	0	7.90628194040412
GO:0019843	0	7.90628194040412
GO:0006520	0	7.90628194040412
GO:0016639	0	7.90628194040412
GO:0003735	0	7.90628194040412
GO:0005840	0	7.90628194040412
GO:0006412	0	7.90628194040412
GO:0019843	0	7.90628194040412
GO:0005886	0	7.90628194040412
GO:0004736	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0006090	0	7.90628194040412
GO:0006094	0	7.90628194040412
GO:0009374	0	7.90628194040412
GO:0046872	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0004736	0	7.90628194040412
GO:0005524	0	7.90628194040412
GO:0006090	0	7.90628194040412
GO:0006094	0	7.90628194040412
GO:0009374	0	7.90628194040412
GO:0046872	0	7.90628194040412
GO:0004356	0	7.90628194040412
GO:0006807	0	7.90628194040412
GO:0005524	1	16.6910396519643
GO:0008233	1	16.6910396519643
GO:0005524	1	16.6910396519643
GO:0008233	1	16.6910396519643
GO:0005524	1	16.6910396519643
GO:0008233	1	16.6910396519643
GO:0003735	5	51.8300704982048
GO:0005840	5	51.8300704982048
GO:0006412	5	51.8300704982048
GO:0003735	5	51.8300704982048
GO:0005840	5	51.8300704982048
GO:0006412	5	51.8300704982048
GO:0005524	1	15.8125638808082
GO:0008233	1	15.8125638808082
GO:0003735	1	15.8125638808082
GO:0005840	1	15.8125638808082
GO:0006412	1	15.8125638808082
GO:0005524	1	15.8125638808082
GO:0008233	1	15.8125638808082
GO:0003735	1	15.8125638808082
GO:0005840	1	15.8125638808082
GO:0006412	1	15.8125638808082
GO:0005524	2	23.7188458212124
GO:0006457	2	23.7188458212124
GO:0051082	2	23.7188458212124
GO:0005524	2	23.7188458212124
GO:0006457	2	23.7188458212124
GO:0051082	2	23.7188458212124
GO:0005524	2	23.7188458212124
GO:0006457	2	23.7188458212124
GO:0051082	2	23.7188458212124
GO:0003735	0	7.02780616924811
GO:0005840	0	7.02780616924811
GO:0006412	0	7.02780616924811
GO:0019843	0	7.02780616924811
GO:0003677	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0006351	0	7.02780616924811
GO:0006355	0	7.02780616924811
GO:0002161	0	7.02780616924811
GO:0004827	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0006433	0	7.02780616924811
GO:0000049	0	7.02780616924811
GO:0004818	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0006424	0	7.02780616924811
GO:0008270	0	7.02780616924811
GO:0004347	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0006094	0	7.02780616924811
GO:0006096	0	7.02780616924811
GO:0003677	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0006351	0	7.02780616924811
GO:0006355	0	7.02780616924811
GO:0004017	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0044209	0	7.02780616924811
GO:0004017	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0044209	0	7.02780616924811
GO:0003677	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0006351	0	7.02780616924811
GO:0006355	0	7.02780616924811
GO:0003735	0	7.02780616924811
GO:0005840	0	7.02780616924811
GO:0006412	0	7.02780616924811
GO:0019843	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0005886	0	7.02780616924811
GO:0006605	0	7.02780616924811
GO:0017038	0	7.02780616924811
GO:0046872	0	7.02780616924811
GO:0065002	0	7.02780616924811
GO:0005886	0	7.02780616924811
GO:0008982	0	7.02780616924811
GO:0009401	0	7.02780616924811
GO:0016021	0	7.02780616924811
GO:0016301	0	7.02780616924811
GO:0004017	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0044209	0	7.02780616924811
GO:0006633	0	7.02780616924811
GO:0033817	0	7.02780616924811
GO:0004040	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0006412	0	7.02780616924811
GO:0016740	0	7.02780616924811
GO:0030956	0	7.02780616924811
GO:0050567	0	7.02780616924811
GO:0003924	0	7.02780616924811
GO:0005525	0	7.02780616924811
GO:0004040	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0006412	0	7.02780616924811
GO:0016740	0	7.02780616924811
GO:0030956	0	7.02780616924811
GO:0050567	0	7.02780616924811
GO:0000049	0	7.02780616924811
GO:0004818	0	7.02780616924811
GO:0005524	0	7.02780616924811
GO:0005737	0	7.02780616924811
GO:0006424	0	7.02780616924811
GO:0008270	0	7.02780616924811
